
······ Experiment Configuration ······ 
- # Packages: 100, seed: 1234
- Proportion: 1.2, seed: 1234
······································

Steps: 5000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 797,6035	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,6175	|	Mean time: 39 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,3570	|	Mean time: 78 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,7175	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 20 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 801,4680	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,3715	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 795,8525	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,8545	|	Mean time: 71 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,9315	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 796,1205	|	Mean time: 66 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 797,3650	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 796,8560	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,3015	|	Mean time: 73 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,2225	|	Mean time: 67 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,2280	|	Mean time: 72 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 798,3410	|	Mean time: 22 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,0800	|	Mean time: 40 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 798,4805	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 798,3650	|	Mean time: 68 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,0045	|	Mean time: 65 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 797,2000	|	Mean time: 21 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,5805	|	Mean time: 42 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 799,1415	|	Mean time: 62 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 798,0960	|	Mean time: 64 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,5260	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 799,0325	|	Mean time: 19 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 798,3235	|	Mean time: 40 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 798,1790	|	Mean time: 70 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,5370	|	Mean time: 69 miliseconds
Steps: 5000 	|	Stiter: 25 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,6125	|	Mean time: 67 miliseconds
